episode_start_date,symbol,score_name,rank_on_start_date,p20,fwd_ret20,fwd_mdd20,label_wave20,industryCode,traded_value_vnd,adv50_vnd
2023-09-29,HPX,F1_baseline_plus_fixed,19,0.5352222546722898,0.0,0.0,0.0,8630,0.0,55385362480.0
2023-10-03,CEN,F1_baseline_plus_fixed,2,0.7000060518249075,-0.3582089552238806,-0.3582089552238806,0.0,5370,32243080000.0,8554013400.0
2023-10-03,PDR,F1_baseline_plus_fixed,3,0.6351351719317408,-0.0730088495575221,-0.0730088495575221,0.0,8630,323905460000.0,328364596500.0
2023-10-03,PVD,F1_baseline_plus_fixed,11,0.5938574506100831,-0.0407331975560081,-0.0407331975560081,0.0,570,87024840000.0,119367287700.0
2023-10-03,BSR,F1_baseline_plus_fixed,12,0.6615557198619261,-0.1553398058252428,-0.1553398058252428,0.0,530,411031800000.0,220549500400.0
2023-10-03,PVP,F1_baseline_plus_fixed,15,0.5755526041549788,-0.1197183098591548,-0.1197183098591548,0.0,2770,9056760000.0,7308444800.0
2023-10-03,HDC,F1_baseline_plus_fixed,20,0.5403103085837329,0.0294627383015597,-0.0277296360485268,0.0,8630,129103750000.0,180845567100.0
2023-10-04,MSH,F1_baseline_plus_fixed,14,0.5991157772309474,-0.205069124423963,-0.2281105990783409,0.0,3760,8211280000.0,11781779200.0
2023-10-04,TVC,F1_baseline_plus_fixed,16,0.5388334269802839,-0.15,-0.15,0.0,8770,0.0,2141047600.0
2023-10-04,HCM,F1_baseline_plus_fixed,19,0.5249260149146149,-0.1245791245791245,-0.1784511784511785,0.0,8780,168443550000.0,217361224400.0
2023-10-05,NHH,F1_baseline_plus_fixed,10,0.6037089157837876,0.1257309941520465,-0.0058479532163743,1.0,2790,11115000000.0,5728404300.0
2023-10-05,PVT,F1_baseline_plus_fixed,13,0.5861588172960944,-0.0880149812734081,-0.1779026217228464,0.0,2770,122125800000.0,112795974400.0
2023-10-05,LHG,F1_baseline_plus_fixed,20,0.5435583931452893,-0.1348484848484847,-0.2,0.0,8630,17153400000.0,8270511700.0
2023-10-06,SCI,F1_baseline_plus_fixed,3,0.5832197920808956,-0.1655172413793103,-0.2068965517241379,0.0,2350,1207850000.0,3846590000.0
2023-10-06,PTL,F1_baseline_plus_fixed,13,0.5350899454773056,-0.1773195876288659,-0.2288659793814431,0.0,8630,3437195000.0,4669075940.0
2023-10-06,STB,F1_baseline_plus_fixed,14,0.5270706681550387,-0.0791599353796446,-0.1276252019386106,0.0,8350,405695695000.0,742721851000.0
2023-10-06,SLS,F1_baseline_plus_fixed,20,0.7706654149027705,-0.253006253006253,-0.3020683020683021,0.0,3570,1871100000.0,4214729800.0
2023-10-09,AGR,F1_baseline_plus_fixed,8,0.5506828425196484,-0.1595092024539878,-0.2791411042944786,0.0,8780,25517650000.0,40336558200.0
2023-10-09,ORS,F1_baseline_plus_fixed,18,0.5184365916083151,-0.1214689265536722,-0.2372881355932202,0.0,8780,48223650000.0,65891698800.0
2023-10-10,VCG,F1_baseline_plus_fixed,4,0.6118271033178232,-0.1457085828343314,-0.2415169660678643,0.0,2350,227506605000.0,392337205800.0
2023-10-10,LTG,F1_baseline_plus_fixed,8,0.5443965558939161,-0.3894736842105263,-0.4552631578947368,0.0,1350,16606000000.0,19098073600.0
2023-10-10,TEG,F1_baseline_plus_fixed,19,0.6016019259857388,-0.1376146788990825,-0.1541284403669724,0.0,8630,4583450000.0,2320501160.0
2023-10-11,EVF,F1_baseline_plus_fixed,15,0.5830161894014744,0.1030042918454934,-0.055793991416309,1.0,8350,4432825000.0,19588730000.0
2023-10-11,BMP,F1_baseline_plus_fixed,16,0.6002387788003295,0.0053475935828877,-0.160427807486631,0.0,1350,32865250000.0,25952554800.0
2023-10-11,PVB,F1_baseline_plus_fixed,17,0.5358926787369586,0.0640394088669951,-0.1182266009852217,0.0,570,4697420000.0,8180182600.0
2023-10-12,QCG,F1_baseline_plus_fixed,3,0.6705220744061102,-0.0173160173160173,-0.1774891774891775,0.0,8630,11387145000.0,17841337680.0
2023-10-12,NVL,F1_baseline_plus_fixed,20,0.5244245422744385,0.0976430976430977,-0.1313131313131312,0.0,8630,301924260000.0,767901019700.0
2023-10-13,SSI,F1_baseline_plus_fixed,7,0.7457416989187011,-0.0819672131147539,-0.232488822652757,0.0,8780,739160180000.0,922029918800.0
2023-10-13,LGL,F1_baseline_plus_fixed,14,0.7087720369249645,-0.1075268817204301,-0.2086021505376344,0.0,8630,2542155000.0,2171604640.0
2023-10-13,DXG,F1_baseline_plus_fixed,15,0.5486923752948141,0.0790190735694822,-0.1553133514986376,0.0,8630,260731480000.0,455590862500.0
2023-10-13,VLB,F1_baseline_plus_fixed,16,0.5326913370208587,-0.0879999999999999,-0.2053333333333333,0.0,2350,4350000000.0,8388874600.0
2023-10-13,FRT,F1_baseline_plus_fixed,17,0.6355422439538997,0.0605749486652975,-0.1129363449691991,0.0,5370,51173960000.0,88019113000.0
2023-10-16,CNG,F1_baseline_plus_fixed,12,0.5716948939903772,-0.0709677419354838,-0.1709677419354839,0.0,7570,10447000000.0,7247726100.0
2023-10-16,GEX,F1_baseline_plus_fixed,17,0.5822408649190338,0.0138248847926267,-0.2027649769585252,0.0,2730,450366140000.0,501847943700.0
2023-10-16,KDH,F1_baseline_plus_fixed,20,0.5408317809416473,0.003154574132492,-0.0977917981072554,0.0,8630,37485250000.0,55684349900.0
2023-10-17,TV2,F1_baseline_plus_fixed,4,0.6277674567119851,-0.0905511811023622,-0.2454068241469816,0.0,2790,27961590000.0,16668624500.0
2023-10-17,CSV,F1_baseline_plus_fixed,11,0.5983788306428528,-0.0777385159010601,-0.2155477031802121,0.0,1350,35887230000.0,28707540300.0
2023-10-17,DHC,F1_baseline_plus_fixed,13,0.5207211422922151,-0.0223004694835681,-0.1044600938967136,0.0,1730,27621840000.0,15691277600.0
2023-10-18,DHG,F1_baseline_plus_fixed,4,0.6570029605556069,-0.08578856152513,-0.1334488734835356,0.0,4570,6900920000.0,4360629200.0
2023-10-18,TDH,F1_baseline_plus_fixed,17,0.51710112377795,-0.047244094488189,-0.1377952755905512,0.0,8630,3833368000.0,6258256720.0
2023-10-18,HUT,F1_baseline_plus_fixed,19,0.5412529985164565,-0.0779816513761467,-0.2385321100917431,0.0,2350,168141220000.0,139923550200.0
2023-10-18,S99,F1_baseline_plus_fixed,20,0.497058268331286,0.1149425287356322,-0.0804597701149424,0.0,2350,2886660000.0,4773922200.0
2023-10-19,MHC,F1_baseline_plus_fixed,10,0.604152344462015,0.197590361445783,-0.0951807228915663,0.0,2770,3733340000.0,11833727540.0
2023-10-19,VND,F1_baseline_plus_fixed,14,0.5828386444187228,0.0966057441253265,-0.1488250652741513,0.0,8780,446882485000.0,662188702100.0
2023-10-20,VCI,F1_baseline_plus_fixed,10,0.536023340951662,0.0804289544235925,-0.1260053619302947,0.0,8780,242077000000.0,247791559300.0
2023-10-20,TCH,F1_baseline_plus_fixed,16,0.556733960300934,0.0588235294117647,-0.1470588235294118,0.0,8630,67464670000.0,164866431900.0
2023-10-20,VDS,F1_baseline_plus_fixed,20,0.4984900820372632,0.0134228187919462,-0.1342281879194631,0.0,8780,10057500000.0,19199287900.0
2023-10-23,CAP,F1_baseline_plus_fixed,9,0.5243882287349386,0.0027137042062415,-0.0651289009497964,0.0,1730,4937900000.0,3030264800.0
2023-10-23,TCI,F1_baseline_plus_fixed,11,0.5354325202178932,0.1057692307692308,-0.1250000000000001,0.0,8780,3143920000.0,13186794000.0
2023-10-23,FTS,F1_baseline_plus_fixed,14,0.5598384642850184,0.06,-0.19,0.0,8780,72592000000.0,94852238400.0
2023-10-24,FMC,F1_baseline_plus_fixed,5,0.550132028769076,-0.0160085378868729,-0.1152614727854856,0.0,3570,2787575000.0,3245369100.0
2023-10-24,HCD,F1_baseline_plus_fixed,10,0.6304922940540643,-0.0192307692307691,-0.0538461538461538,0.0,1350,6252480000.0,3440263360.0
2023-10-24,C69,F1_baseline_plus_fixed,13,0.6725743688751816,-0.1785714285714286,-0.2857142857142857,0.0,2350,4866120000.0,2772922800.0
2023-10-24,CTI,F1_baseline_plus_fixed,14,0.586379919371358,-0.0666666666666667,-0.1111111111111111,0.0,2350,9306675000.0,9434239300.0
2023-10-24,DGC,F1_baseline_plus_fixed,15,0.7824430490722835,0.0556173526140155,-0.121245828698554,0.0,1350,181400220000.0,352983767200.0
2023-10-24,IPA,F1_baseline_plus_fixed,17,0.5009456515691861,0.0129032258064516,-0.1870967741935484,0.0,8770,3763400000.0,14799316400.0
2023-10-25,HHS,F1_baseline_plus_fixed,6,0.5641263151252001,0.0304975922953449,-0.1653290529695024,0.0,8630,6978223000.0,29857468840.0
2023-10-25,NAB,F1_baseline_plus_fixed,19,0.4650379583496556,0.0671641791044777,-0.0298507462686566,0.0,8350,7638000000.0,6460479800.0
2023-10-25,APS,F1_baseline_plus_fixed,20,0.4962789386721921,0.0588235294117647,-0.1029411764705883,0.0,8780,5584160000.0,17703426800.0
2023-10-26,PTB,F1_baseline_plus_fixed,3,0.5853668653827809,0.0267857142857141,-0.0660714285714286,0.0,2350,74631200000.0,31530613800.0
2023-10-26,KBC,F1_baseline_plus_fixed,4,0.5834542796971722,0.0647985989492119,-0.106830122591944,0.0,8630,361828425000.0,319918207200.0
2023-10-26,NAF,F1_baseline_plus_fixed,5,0.5822964178742933,0.0034602076124568,-0.0173010380622837,0.0,3530,5134085000.0,3480555700.0
2023-10-26,TTH,F1_baseline_plus_fixed,6,0.7205392377312174,-0.0465116279069768,-0.1627906976744185,0.0,5370,10335910000.0,3353891800.0
2023-10-26,IDC,F1_baseline_plus_fixed,11,0.51820114449815,0.0170212765957447,-0.0957446808510638,0.0,8630,420913200000.0,178370455600.0
2023-10-26,RDP,F1_baseline_plus_fixed,17,0.7125040827140747,-0.049,-0.074,0.0,1350,13583000000.0,9731263540.0
2023-10-26,VRE,F1_baseline_plus_fixed,19,0.5372800444237614,-0.08130081300813,-0.0975609756097561,0.0,8630,227490960000.0,123966559800.0
2023-10-27,NBB,F1_baseline_plus_fixed,1,0.5905689445960387,0.0816326530612243,0.0,1.0,8630,1611120000.0,8297514100.0
2023-10-27,NTL,F1_baseline_plus_fixed,7,0.5029540057589726,0.1020408163265305,-0.0693877551020407,1.0,8630,27339550000.0,29462387800.0
2023-10-27,IDJ,F1_baseline_plus_fixed,10,0.4844884712844814,0.0862068965517242,-0.0517241379310344,1.0,8630,6874160000.0,16516126800.0
2023-10-27,TIP,F1_baseline_plus_fixed,12,0.491627885767826,0.0712742980561556,-0.036717062634989,0.0,8630,2588170000.0,5808778100.0
2023-10-27,SJS,F1_baseline_plus_fixed,15,0.4738621359842956,0.14808362369338,-0.0121951219512194,1.0,8630,4408320000.0,7527728200.0
2023-10-27,VSF,F1_baseline_plus_fixed,16,0.5477323772190519,-0.0260416666666666,-0.0260416666666666,0.0,3570,138240000.0,3292784000.0
2023-10-27,TLD,F1_baseline_plus_fixed,17,0.5993997409300371,-0.0604490500863557,-0.0604490500863557,0.0,2350,5054091000.0,3714764380.0
2023-10-27,ITA,F1_baseline_plus_fixed,19,0.4539499992646733,0.0747663551401869,-0.1102803738317756,0.0,8630,18462315000.0,28322419600.0
2023-10-30,VTP,F1_baseline_plus_fixed,3,0.5163114612563982,0.0442477876106195,-0.1150442477876106,0.0,2770,52418440000.0,53631152200.0
2023-10-30,TBD,F1_baseline_plus_fixed,4,0.6761597127795318,-0.0799999999999999,-0.0799999999999999,0.0,2730,0.0,2943320000.0
2023-10-30,CTR,F1_baseline_plus_fixed,8,0.4477660991395629,0.1914600550964187,-0.0206611570247934,1.0,2350,4682700000.0,30834079000.0
2023-10-30,EIB,F1_baseline_plus_fixed,11,0.4212379437333762,0.0578034682080925,-0.0260115606936415,0.0,8350,65745190000.0,145824789200.0
2023-10-30,MSR,F1_baseline_plus_fixed,15,0.4196650950138346,-0.0273972602739726,-0.0753424657534246,0.0,1770,2480540000.0,8308028600.0
2023-10-30,DBD,F1_baseline_plus_fixed,20,0.4640805147281688,-0.0692567567567568,-0.0692567567567568,0.0,4570,6731040000.0,5515722800.0
2023-10-31,VGI,F1_baseline_plus_fixed,2,0.5577712460871248,0.0526315789473683,-0.0161943319838056,0.0,6530,25722580000.0,19365917400.0
2023-10-31,SZC,F1_baseline_plus_fixed,7,0.4861781487410554,0.3594976452119307,0.0298273155416011,1.0,8630,64317890000.0,54426110500.0
2023-10-31,VGS,F1_baseline_plus_fixed,8,0.45614217506959,0.3865030674846625,0.03680981595092,1.0,1750,16960150000.0,21140829600.0
2023-10-31,HHP,F1_baseline_plus_fixed,11,0.4319718850051713,0.0842105263157895,0.0210526315789472,1.0,1730,16932800000.0,4865620300.0
2023-10-31,SBT,F1_baseline_plus_fixed,13,0.4300166070166246,0.0230769230769232,0.0076923076923076,0.0,3570,28821000000.0,37575936700.0
2023-10-31,ELC,F1_baseline_plus_fixed,14,0.4296176532154818,0.3223350253807107,0.068527918781726,1.0,9530,4588130000.0,7818881800.0
2023-11-01,VCB,F1_baseline_plus_fixed,19,0.5092774533813504,-0.030751708428246,-0.030751708428246,0.0,8350,129864980000.0,105715793200.0
2023-11-02,DPG,F1_baseline_plus_fixed,6,0.533468190002511,0.0769230769230768,0.006993006993007,0.0,2350,34756150000.0,37320970900.0
2023-11-03,PTL,F1_baseline_plus_fixed,14,0.4898328646901473,0.0225563909774435,-0.0100250626566416,0.0,8630,576954000.0,4270288480.0
2023-11-03,CTD,F1_baseline_plus_fixed,20,0.5955276283298986,0.0869565217391303,0.0208695652173913,1.0,2350,206890750000.0,61271647200.0
2023-11-06,CTS,F1_baseline_plus_fixed,5,0.4941770099584451,0.2380952380952381,0.0086580086580085,1.0,8780,36786750000.0,54457035300.0
2023-11-06,GKM,F1_baseline_plus_fixed,11,0.5531387999682114,-0.0722543352601156,-0.0751445086705202,0.0,2350,7840360000.0,8217516200.0
2023-11-06,NHH,F1_baseline_plus_fixed,17,0.5362780872274043,0.007125890736342,-0.0783847980997626,0.0,2790,38515185000.0,12184782300.0
2023-11-06,HSG,F1_baseline_plus_fixed,19,0.51488969953782,0.1125,-0.0124999999999999,1.0,1750,273836000000.0,237771110300.0
2023-11-07,MSH,F1_baseline_plus_fixed,11,0.490559191432753,0.0,-0.0135135135135134,0.0,3760,6142000000.0,9505370100.0
2023-11-08,EVF,F1_baseline_plus_fixed,4,0.9147346767380916,0.33852140077821,0.0,1.0,8350,31802465000.0,22390393000.0
2023-11-08,SHS,F1_baseline_plus_fixed,6,0.8052027364472218,0.132183908045977,-0.0229885057471264,1.0,8780,755113020000.0,457276605600.0
2023-11-08,PVB,F1_baseline_plus_fixed,8,0.6793077590718882,0.0462962962962962,-0.0462962962962962,0.0,570,7925040000.0,6582279800.0
2023-11-08,BSR,F1_baseline_plus_fixed,14,0.5080893704818756,0.0104166666666667,-0.0312499999999998,0.0,530,248734080000.0,213479117200.0
2023-11-09,VPH,F1_baseline_plus_fixed,11,0.6693636614007216,0.0230303030303029,-0.0303030303030302,0.0,8630,3215025000.0,4525870240.0
2023-11-09,BMP,F1_baseline_plus_fixed,14,0.6273962584761219,-0.0308510638297873,-0.0840425531914894,0.0,1350,47122200000.0,22873939000.0
2023-11-09,NLG,F1_baseline_plus_fixed,17,0.6288399191053782,0.0108843537414966,-0.0340136054421769,0.0,8630,282159150000.0,79974757700.0
2023-11-09,IVS,F1_baseline_plus_fixed,18,0.6267047066142111,0.0396039603960396,-0.0594059405940593,0.0,8780,2379560000.0,2252546200.0
2023-11-10,DXG,F1_baseline_plus_fixed,6,0.7627002162140053,0.0101010101010101,-0.0202020202020203,0.0,8630,663699960000.0,364966523600.0
2023-11-10,ORS,F1_baseline_plus_fixed,19,0.5520991062192967,0.0186335403726707,-0.0124223602484472,0.0,8780,48625220000.00001,59754260300.0
2023-11-13,CMS,F1_baseline_plus_fixed,14,0.5729146641114611,0.0314136125654449,-0.0209424083769634,0.0,2350,8824200000.0,20405619200.0
2023-11-13,SSI,F1_baseline_plus_fixed,16,0.5913320506461617,0.0397456279809222,-0.0174880763116057,0.0,8780,656194815000.0,891785968600.0
2023-11-13,TVN,F1_baseline_plus_fixed,17,0.5823710262850529,0.0,-0.0468750000000001,0.0,1750,4085120000.0,2843497200.0
2023-11-13,DBC,F1_baseline_plus_fixed,18,0.6437478230448711,0.117391304347826,-0.0043478260869566,1.0,3570,262101100000.0,105674605300.0
2023-11-13,VIX,F1_baseline_plus_fixed,20,0.6099912216146979,0.0721003134796238,0.0031347962382446,0.0,8780,722917800000.0,563434357400.0
2023-11-14,DHC,F1_baseline_plus_fixed,14,0.563477034759047,-0.0804321728691477,-0.0864345738295319,0.0,1730,8538250000.0,17827881900.0
2023-11-14,GEX,F1_baseline_plus_fixed,17,0.6260107655709302,0.0451467268623024,-0.0428893905191872,0.0,2730,483627530000.0,461385392500.0
2023-11-14,VIG,F1_baseline_plus_fixed,19,0.6067904938188342,0.0526315789473683,-0.013157894736842,0.0,8780,3261160000.0,8257682000.0
2023-11-15,S99,F1_baseline_plus_fixed,19,0.6453862557002131,-0.0618556701030927,-0.092783505154639,0.0,2350,9508910000.0,2781125000.0
2023-11-16,MHC,F1_baseline_plus_fixed,4,0.8866258384025134,-0.0492957746478873,-0.0995975855130785,0.0,2770,11576124000.0,6216821680.0
2023-11-16,VCG,F1_baseline_plus_fixed,8,0.63249553519882,0.019108280254777,-0.0615711252653927,0.0,2350,172461360000.0,252440401900.0
2023-11-16,VND,F1_baseline_plus_fixed,11,0.6884999831572334,0.0214285714285713,-0.0357142857142857,0.0,8780,362905200000.0,552020518800.0
2023-11-16,KHG,F1_baseline_plus_fixed,18,0.59557373858109,0.0146341463414634,-0.024390243902439,0.0,8630,23633220000.0,29715318980.0
2023-11-17,TCH,F1_baseline_plus_fixed,7,0.7643868561326315,-0.0039682539682538,-0.0555555555555554,0.0,8630,294915600000.0,128296958400.0
2023-11-17,DXS,F1_baseline_plus_fixed,9,0.6929289046241434,0.0486787204450624,-0.0361613351877608,0.0,8630,24105194000.0,19539213960.0
2023-11-17,QCG,F1_baseline_plus_fixed,10,0.7309261124795132,-0.0995850622406639,-0.1037344398340248,0.0,8630,59331790000.0,12805581180.0
2023-11-17,TNT,F1_baseline_plus_fixed,13,0.6213647329995039,0.0257510729613734,-0.0236051502145923,0.0,1770,6558484000.0,2424293860.0
2023-11-17,AGR,F1_baseline_plus_fixed,17,0.6107329154512291,0.06,-0.0133333333333333,0.0,8780,42571500000.0,38281056200.0
2023-11-20,FRT,F1_baseline_plus_fixed,13,0.6524458532919746,-0.0088669950738916,-0.0266009852216748,0.0,5370,18310600000.0,64366542000.0
2023-11-21,DGC,F1_baseline_plus_fixed,11,0.6330490789297119,-0.0273972602739727,-0.0273972602739727,0.0,1350,192846290000.0,312648057800.0
2023-11-21,BAF,F1_baseline_plus_fixed,19,0.6125327059752603,-0.0135922330097087,-0.0233009708737864,0.0,3570,61545075000.0,62966593700.0
2023-11-22,ST8,F1_baseline_plus_fixed,4,0.7088130409265874,-0.0443864229765011,-0.0809399477806787,0.0,9570,3751485000.0,3452735400.0
2023-11-22,DCM,F1_baseline_plus_fixed,11,0.6748862984025357,-0.0338983050847457,-0.0477657935285055,0.0,1350,167474450000.00003,154160588600.0
2023-11-22,CSV,F1_baseline_plus_fixed,15,0.6358758126561068,0.0025062656641603,-0.0476190476190475,0.0,1350,16905630000.0,29152461200.0
2023-11-23,HHS,F1_baseline_plus_fixed,1,0.7970700016330615,0.1666666666666667,-0.0253968253968254,1.0,8630,21913290000.0,16884210920.0
2023-11-23,TTH,F1_baseline_plus_fixed,9,0.6270601048113438,-0.073170731707317,-0.073170731707317,0.0,5370,3229980000.0,3928815800.0
2023-11-23,PAN,F1_baseline_plus_fixed,15,0.684677762706071,0.0077922077922076,-0.0207792207792206,0.0,3570,27140575000.0,27821960200.0
2023-11-23,NAF,F1_baseline_plus_fixed,20,0.5382498793143499,0.0413793103448276,-0.0068965517241379,0.0,3530,738050000.0,2216462500.0
2023-11-24,VCI,F1_baseline_plus_fixed,11,0.6302396983385283,-0.0238095238095238,-0.0357142857142857,0.0,8780,368995200000.0,278035408000.0
2023-11-24,TV2,F1_baseline_plus_fixed,13,0.6280133508026695,0.051490514905149,-0.0013550135501354,0.0,2790,14859630000.0,14669693600.0
2023-11-24,VSC,F1_baseline_plus_fixed,15,0.5815376363417462,0.0637522768670308,0.0018214936247722,0.0,2770,43790985000.0,33120834100.0
2023-11-24,TCI,F1_baseline_plus_fixed,17,0.5974745973115878,0.1025641025641026,0.0085470085470087,1.0,8780,14612130000.0,7448258400.0
2023-11-24,NBB,F1_baseline_plus_fixed,19,0.6156125354504832,-0.0495283018867924,-0.0518867924528301,0.0,8630,4002560000.0,4331799200.0
2023-11-27,RDP,F1_baseline_plus_fixed,8,0.5439856061320888,-0.0042149631190727,-0.017913593256059,0.0,1350,1896102000.0,13805527100.0
2023-11-27,HHV,F1_baseline_plus_fixed,14,0.490463646418754,0.0375426621160408,-0.0341296928327644,0.0,2350,131753310000.0,136560837700.0
2023-11-28,ELC,F1_baseline_plus_fixed,3,0.917597998525574,-0.2053742802303263,-0.2840690978886757,0.0,9530,14572370000.0,8439909700.0
2023-11-28,HAG,F1_baseline_plus_fixed,15,0.6150214195617947,0.2757009345794394,0.0420560747663552,1.0,3570,216453510000.0,125622526480.0
2023-11-28,NKG,F1_baseline_plus_fixed,20,0.5925850769158394,0.0614035087719297,-0.0043859649122807,0.0,1750,394829880000.0,214542426900.0
2023-11-29,BMS,F1_baseline_plus_fixed,20,0.5703309217727364,0.0363636363636363,-0.018181818181818,0.0,8780,2246200000.0,2551186400.0
2023-11-30,VGI,F1_baseline_plus_fixed,17,0.5177857726384976,-0.0115830115830114,-0.05019305019305,0.0,6530,13866860000.0,28450214200.0
2023-11-30,CII,F1_baseline_plus_fixed,18,0.5360603333876549,-0.0058997050147491,-0.03834808259587,0.0,2350,102283080000.0,159242795800.0
2023-12-04,CTS,F1_baseline_plus_fixed,9,0.8327028709734571,-0.0314685314685315,-0.0611888111888111,0.0,8780,73785140000.0,52169153700.0
2023-12-04,DHG,F1_baseline_plus_fixed,20,0.5422636233524529,0.0587102983638112,-0.0481231953801732,0.0,4570,3013100000.0,2614538400.0
2023-12-05,DHA,F1_baseline_plus_fixed,14,0.7475688064836916,0.0653061224489797,-0.0224489795918367,0.0,2350,10030300000.0,3329302000.0
2023-12-05,HUT,F1_baseline_plus_fixed,16,0.5965146092759401,-0.0049261083743843,-0.0591133004926107,0.0,2350,113757140000.0,114857402400.0
2023-12-06,LAS,F1_baseline_plus_fixed,12,0.6969071483984588,-0.0136986301369862,-0.054794520547945,0.0,1350,36919020000.0,8259001000.0
2023-12-06,SHS,F1_baseline_plus_fixed,17,0.6754114618384024,-0.0507614213197969,-0.0761421319796954,0.0,8780,348116730000.0,487749755400.0
